task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,friedman1,6,CCP,R2,15,15,0.21195362434762055,0.8475965749738972,0.5967058304875339,0.0004982948303222656,8.511543273925781e-05,0.000498890000017127,8.554999976695399e-05,0.07125353813171387,0.07124225000006845
regression,friedman1,6,HS (CART-CCP),R2,15,15,25.0,0.7388110445950924,0.5736488258714634,0.0002899169921875,9.083747863769531e-05,0.0002905199999077013,9.100999977817992e-05,0.6085460186004639,0.6085459609998907
regression,friedman1,6,CCP,R2,20,20,0.15813955578459996,0.8914944932500304,0.599687604498524,0.0004956722259521484,8.797645568847656e-05,0.0004957999999533058,8.815000001050066e-05,0.07085418701171875,0.07085030999996889
regression,friedman1,6,HS (CART-CCP),R2,20,20,10.0,0.8475095694394704,0.6314923895172309,0.00036144256591796875,9.250640869140625e-05,0.000361700000212295,9.296000007452676e-05,0.6053552627563477,0.6053269699996235
regression,friedman1,6,CCP,R2,24,24,0.11242691045439251,0.9150325690568935,0.5565781829000986,0.0004978179931640625,8.845329284667969e-05,0.0004981200004294806,8.87800001692085e-05,0.07031464576721191,0.07031490999997914
regression,friedman1,6,HS (CART-CCP),R2,24,24,50.0,0.6640355902871171,0.49820195607609674,0.0004162788391113281,9.131431579589844e-05,0.0004166399999121495,9.186999977828236e-05,0.6195971965789795,0.6195252699999401
regression,friedman1,6,CCP,R2,29,28,0.0987243730953343,0.9406634335930386,0.5754371064341219,0.0004878044128417969,8.606910705566406e-05,0.0004882399998678011,8.646999958727974e-05,0.07060408592224121,0.070600210000066
regression,friedman1,6,HS (CART-CCP),R2,29,28,50.0,0.670223520241884,0.5060299194271864,0.00048470497131347656,9.274482727050781e-05,0.00048521999997319654,9.295000018028077e-05,0.6098113059997559,0.6097878699997636
regression,friedman1,6,CCP,R2,31,30,0.08400817677059556,0.9493394068094355,0.5950331929615682,0.0004932880401611328,8.535385131835938e-05,0.000493709999773273,8.567000031689531e-05,0.07055807113647461,0.0705462500000067
regression,friedman1,6,HS (CART-CCP),R2,31,30,1.0,0.9475925316510411,0.6094886684693124,0.0005035400390625,9.298324584960938e-05,0.0005038900003455637,9.311999974670471e-05,0.6052956581115723,0.6052535400003762
regression,friedman1,6,CCP,R2,32,32,0.06918418457187174,0.9533635005692207,0.5277888988221184,0.0004889965057373047,8.58306884765625e-05,0.0004894499998044921,8.627000033811782e-05,0.07042670249938965,0.07042312999965361
regression,friedman1,6,HS (CART-CCP),R2,32,32,10.0,0.8903145679915087,0.6219186684092842,0.0005195140838623047,9.202957153320312e-05,0.0005198899998504203,9.249000004274421e-05,0.6003265380859375,0.6003210300000319
regression,friedman1,7,CCP,R2,2,2,2.40812135153225,0.38247149372961975,0.23022580290416617,0.0005004405975341797,8.249282836914062e-05,0.0005006300002605713,8.268999999927473e-05,0.07019948959350586,0.0701994700002615
regression,friedman1,7,HS (CART-CCP),R2,2,2,10.0,0.3798820215077091,0.24173098064650833,0.00011348724365234375,8.678436279296875e-05,0.00011360999997123145,8.694000007380964e-05,0.6032688617706299,0.6034069600000294
regression,friedman1,7,CCP,R2,5,4,1.4770154876544275,0.6520398301323469,0.458175154569714,0.0005013942718505859,8.320808410644531e-05,0.0005018900001232396,8.344999969267519e-05,0.07065916061401367,0.07065942000008363
regression,friedman1,7,HS (CART-CCP),R2,5,4,25.0,0.6029963478188272,0.45954654425345975,0.00015687942504882812,8.869171142578125e-05,0.0001571100001456216,8.91800000317744e-05,0.5965394973754883,0.5965324900002997
regression,friedman1,7,CCP,R2,9,8,0.43540862866915064,0.7915955676806579,0.528614146564321,0.0004951953887939453,8.487701416015625e-05,0.0004956200000378885,8.518999993611942e-05,0.07055473327636719,0.07055459000002884
regression,friedman1,7,HS (CART-CCP),R2,9,8,25.0,0.7137941080368082,0.538927159218387,0.00021004676818847656,9.1552734375e-05,0.0002105500002471672,9.169999975711107e-05,0.6006343364715576,0.6005874499996935
regression,friedman1,7,CCP,R2,12,12,0.2648766443427498,0.831636410890811,0.4993480905945329,0.0005009174346923828,8.916854858398438e-05,0.0005011700000068231,8.909000007406576e-05,0.0709989070892334,0.07099378000020806
regression,friedman1,7,HS (CART-CCP),R2,12,12,50.0,0.6425854791273327,0.4812165038037065,0.00024962425231933594,9.298324584960938e-05,0.00025013999993461766,9.334000014860067e-05,0.6039645671844482,0.6039635600000111
regression,friedman1,7,CCP,R2,16,15,0.19712305341640257,0.8729726100625272,0.48807368337324686,0.0005018711090087891,8.916854858398438e-05,0.0005021799997848575,8.95600001058483e-05,0.07057452201843262,0.07057033999990381
regression,friedman1,7,HS (CART-CCP),R2,16,15,0.1,0.8729647173227738,0.48919114337146596,0.0003077983856201172,9.036064147949219e-05,0.0003082500002165034,9.062999970410601e-05,0.6056294441223145,0.6056073999998262
regression,friedman1,7,CCP,R2,21,20,0.17654115833675108,0.9147420708189277,0.4507177867997624,0.0004923343658447266,8.392333984375e-05,0.000492720000238478,8.438999975624029e-05,0.07102108001708984,0.07102107000036995
regression,friedman1,7,HS (CART-CCP),R2,21,20,25.0,0.7873663339080735,0.5232392220737707,0.00037217140197753906,9.226799011230469e-05,0.0003722199999174336,9.269000020140084e-05,0.6036200523376465,0.6035943099996075
regression,friedman1,7,CCP,R2,24,24,0.09561603394964661,0.931899982249428,0.45145735388228403,0.0004932880401611328,8.606910705566406e-05,0.000493680000090535,8.649999972476508e-05,0.07073235511779785,0.07072810999989088
regression,friedman1,7,HS (CART-CCP),R2,24,24,0.1,0.9318883019375307,0.45334666789362743,0.00041031837463378906,9.274482727050781e-05,0.00041069000008064904,9.292000004279544e-05,0.602006196975708,0.6019985399998404
regression,friedman1,7,CCP,R2,28,28,0.084244185321713,0.948718472554234,0.41673856687694166,0.0004913806915283203,8.630752563476562e-05,0.0004918200002066442,8.643999990454176e-05,0.07070302963256836,0.07070326000030036
regression,friedman1,7,HS (CART-CCP),R2,28,28,50.0,0.6847318418582471,0.4829035392226011,0.0004754066467285156,9.322166442871094e-05,0.0004758300001412863,9.365999994770391e-05,0.6038210391998291,0.6037924000002022
regression,friedman1,7,CCP,R2,31,30,0.07750083247559697,0.9595077128853388,0.34101203820375137,0.00048661231994628906,8.702278137207031e-05,0.00048715999992055004,8.712999988347292e-05,0.0708463191986084,0.070853299999726
regression,friedman1,7,HS (CART-CCP),R2,31,30,50.0,0.6874270703306007,0.4754257470875112,0.0005102157592773438,9.250640869140625e-05,0.0005108100003781146,9.279999994760146e-05,0.6147923469543457,0.6147713800000929
regression,friedman1,7,CCP,R2,32,32,0.06744620145932509,0.9629308385521548,0.42240917288291924,0.0004899501800537109,8.606910705566406e-05,0.0004906099998152058,8.638999997856445e-05,0.07091379165649414,0.07091401000025144
regression,friedman1,7,HS (CART-CCP),R2,32,32,25.0,0.8104206195338262,0.5300907006504532,0.0005283355712890625,9.369850158691406e-05,0.000528620000295632,9.399999999004649e-05,0.6053736209869385,0.6053525399997852
regression,friedman1,8,CCP,R2,3,2,2.0431901315191947,0.5349967378852347,0.2181361484823542,0.0005064010620117188,8.702278137207031e-05,0.0005067000001872657,8.716000002095825e-05,0.07151937484741211,0.07151969999995345
regression,friedman1,8,HS (CART-CCP),R2,3,2,25.0,0.5062953444289986,0.2325501108515332,0.0001277923583984375,8.702278137207031e-05,0.0001281200002267724,8.733999993637553e-05,0.5961635112762451,0.596258590999696
regression,friedman1,8,CCP,R2,4,4,1.755827802559791,0.6234467498289084,0.29783772965519495,0.0005140304565429688,8.726119995117188e-05,0.000514379999913217,8.753000020078616e-05,0.07202506065368652,0.07204036000030101
regression,friedman1,8,HS (CART-CCP),R2,4,4,25.0,0.5879205097720802,0.2998116788202,0.00014209747314453125,8.749961853027344e-05,0.00014254000006985734,8.787000024312874e-05,0.596257209777832,0.5962207499997021
regression,friedman1,8,CCP,R2,9,8,0.3495179924219903,0.81438335148768,0.4171289151810115,0.0005056858062744141,8.320808410644531e-05,0.0005059000000073866,8.354999999937718e-05,0.07175517082214355,0.07174474000021291
regression,friedman1,8,HS (CART-CCP),R2,9,8,10.0,0.7928826955203261,0.4343033097055249,0.00020956993103027344,8.821487426757812e-05,0.00021008999965488329,8.874000013747718e-05,0.5993204116821289,0.5993053499996677
regression,friedman1,8,CCP,R2,12,12,0.236225002096144,0.8565639668642699,0.47061829450787807,0.0005106925964355469,8.893013000488281e-05,0.0005110199999762699,8.897999987311778e-05,0.07192087173461914,0.07192179000003307
regression,friedman1,8,HS (CART-CCP),R2,12,12,1.0,0.8560748988827289,0.47312929166811035,0.00025272369384765625,9.059906005859375e-05,0.0002531000000089989,9.081999996851664e-05,0.604046106338501,0.6040338799998608
regression,friedman1,8,CCP,R2,15,15,0.17222676087735472,0.8842021290332288,0.4293317805543151,0.000507354736328125,8.797645568847656e-05,0.0005077000000710541,8.862000004228321e-05,0.0722653865814209,0.07225861000006262
regression,friedman1,8,HS (CART-CCP),R2,15,15,25.0,0.7798264005244021,0.4363495246371273,0.00029087066650390625,8.893013000488281e-05,0.0002909999998337298,8.932000037020771e-05,0.6091723442077637,0.6091364099997918
regression,friedman1,8,CCP,R2,20,20,0.12456315390972769,0.9203309811814258,0.5088557004564257,0.0005042552947998047,8.463859558105469e-05,0.0005048900002293522,8.49100001687475e-05,0.07181859016418457,0.07181846999992558
regression,friedman1,8,HS (CART-CCP),R2,20,20,10.0,0.8804225986200276,0.5212012551551679,0.0003871917724609375,0.00010752677917480469,0.0003873000000567117,0.00010776999988593161,0.6030945777893066,0.6031014800000776
regression,friedman1,8,CCP,R2,24,24,0.08475830879333804,0.9394334218399236,0.5442619156673547,0.0005238056182861328,9.131431579589844e-05,0.0005240300001787546,9.159000001091044e-05,0.07271766662597656,0.0727135800002543
regression,friedman1,8,HS (CART-CCP),R2,24,24,25.0,0.8104817175721128,0.4914822994274467,0.0004165172576904297,9.179115295410156e-05,0.0004169000003457768,9.200000022246968e-05,0.603093147277832,0.6030953500003307
regression,friedman1,8,CCP,R2,28,28,0.07539730742657474,0.9543182096334807,0.5466285193776335,0.0005102157592773438,8.654594421386719e-05,0.0005106700000396813,8.670000033816905e-05,0.07192659378051758,0.0719174999999268
regression,friedman1,8,HS (CART-CCP),R2,28,28,10.0,0.9055190989883917,0.5533407552139723,0.0004780292510986328,9.965896606445312e-05,0.00047867000012047356,9.954999995898106e-05,0.6084527969360352,0.6084225099998548
regression,friedman1,8,CCP,R2,31,30,0.06376097612795313,0.964055816580314,0.5221443941179849,0.0005097389221191406,8.7738037109375e-05,0.0005102000000078988,8.830999968267861e-05,0.07173585891723633,0.07173596000029647
regression,friedman1,8,HS (CART-CCP),R2,31,30,50.0,0.7064895685663414,0.41153061031929683,0.0005133152008056641,9.34600830078125e-05,0.0005138699998497032,9.363999970446457e-05,0.6068642139434814,0.6068450000002485
regression,friedman1,8,CCP,R2,32,32,0.05835658240809087,0.9667849036472485,0.5307295494475707,0.0005025863647460938,8.440017700195312e-05,0.000502870000218536,8.480999986204552e-05,0.071563720703125,0.07155723999994734
regression,friedman1,8,HS (CART-CCP),R2,32,32,10.0,0.9129363443260167,0.5451753332505436,0.0005252361297607422,9.489059448242188e-05,0.0005258300002424221,9.53100002334395e-05,0.6010658740997314,0.6010458000000654
regression,friedman1,9,CCP,R2,2,2,1.6371776750364846,0.37476980576459595,0.16923876287631823,0.0005025863647460938,8.225440979003906e-05,0.0005032600001868559,8.233000016844016e-05,0.06911754608154297,0.06911014000024807
regression,friedman1,9,HS (CART-CCP),R2,2,2,25.0,0.36268224044743524,0.19542391581606833,0.00011467933654785156,8.654594421386719e-05,0.00011486999983389978,8.676000015839236e-05,0.6128139495849609,0.612850840000192
regression,friedman1,9,CCP,R2,5,4,1.4118545982876638,0.5819684797134225,0.34219744696378973,0.0005021095275878906,8.845329284667969e-05,0.0005022000000280968,8.872999978848384e-05,0.06932473182678223,0.06931639999993422
regression,friedman1,9,HS (CART-CCP),R2,5,4,25.0,0.5389634010120343,0.35646374557574845,0.0001552104949951172,8.869171142578125e-05,0.00015575999987049727,8.899000022211112e-05,0.6071329116821289,0.6070532200001253
regression,friedman1,9,CCP,R2,8,8,0.5408191398220008,0.7120865981239699,0.5722165561957593,0.0004973411560058594,8.440017700195312e-05,0.0004977500002496527,8.464999973512022e-05,0.06926846504211426,0.06926845999987563
regression,friedman1,9,HS (CART-CCP),R2,8,8,0.1,0.7120835819088467,0.5723292082579743,0.00019431114196777344,8.893013000488281e-05,0.00019464000024527195,8.892000005289447e-05,0.5956249237060547,0.5956046100000094
regression,friedman1,9,CCP,R2,13,12,0.30397433675012175,0.8070420447736271,0.5568407087270504,0.0005087852478027344,8.845329284667969e-05,0.0005092400001558417,8.87900000634545e-05,0.06905770301818848,0.06905860000006214
regression,friedman1,9,HS (CART-CCP),R2,13,12,25.0,0.7043704708780931,0.543597992557344,0.0002639293670654297,8.940696716308594e-05,0.00026422999962960603,8.959999968283228e-05,0.602668046951294,0.6026603200002683
regression,friedman1,9,CCP,R2,15,15,0.27323620488289857,0.8335725702293568,0.4983443019613649,0.0004968643188476562,8.416175842285156e-05,0.0004973700001755788,8.453999998891959e-05,0.06887936592102051,0.06887939000034748
regression,friedman1,9,HS (CART-CCP),R2,15,15,10.0,0.7931506554773862,0.5618726803605647,0.00029158592224121094,8.988380432128906e-05,0.0002920599999924889,8.99599999684142e-05,0.6118333339691162,0.6118406400000822
regression,friedman1,9,CCP,R2,20,20,0.2174151992941259,0.8877508974874322,0.5625243864085372,0.0004961490631103516,8.463859558105469e-05,0.0004966400001649163,8.49200000629935e-05,0.06910300254821777,0.06910287999971843
regression,friedman1,9,HS (CART-CCP),R2,20,20,10.0,0.8375466431694767,0.6149235890947804,0.00036334991455078125,9.34600830078125e-05,0.0003638900002442824,9.369999997943523e-05,0.6046209335327148,0.6046015399997486
regression,friedman1,9,CCP,R2,25,24,0.11590341853667922,0.9207266354436063,0.5377196603162905,0.0005052089691162109,9.250640869140625e-05,0.0005054799999015813,9.248000014849822e-05,0.06964993476867676,0.0696450300001743
regression,friedman1,9,HS (CART-CCP),R2,25,24,25.0,0.7669921854626296,0.5712033400238785,0.0004298686981201172,9.226799011230469e-05,0.00043042000015702797,9.251000028598355e-05,0.6113631725311279,0.6113276910000423
regression,friedman1,9,CCP,R2,30,28,0.08854959351043558,0.9426191982191707,0.5381968931638254,0.0005049705505371094,8.821487426757812e-05,0.0005053499999121414,8.868000031725387e-05,0.06882071495056152,0.06882069999983287
regression,friedman1,9,HS (CART-CCP),R2,30,28,10.0,0.8780855436853244,0.6049581985297872,0.0004982948303222656,9.679794311523438e-05,0.0004985999999007618,9.722999993755366e-05,0.6070718765258789,0.6070665199999894
regression,friedman1,9,CCP,R2,30,30,0.08854959351043601,0.9426191982191707,0.5431235449026104,0.0005021095275878906,8.726119995117188e-05,0.0005022999998800515,8.759000002100947e-05,0.06877565383911133,0.06876961999978448
regression,friedman1,9,HS (CART-CCP),R2,30,30,25.0,0.7763688971633169,0.5785832669261692,0.0004940032958984375,9.274482727050781e-05,0.0004941400002280716,9.301000000050408e-05,0.611635684967041,0.6116424100000586
regression,friedman1,9,CCP,R2,32,32,0.07908804986342195,0.9497477840964634,0.5164054199863082,0.0004985332489013672,9.179115295410156e-05,0.0004987500001334411,9.178000027532107e-05,0.06912446022033691,0.0691177400003653
regression,friedman1,9,HS (CART-CCP),R2,32,32,50.0,0.6582286398464295,0.4941282368523392,0.0005221366882324219,9.298324584960938e-05,0.0005224200003794977,9.339999996882398e-05,0.6141424179077148,0.6140979600004357
regression,friedman3,0,CCP,R2,2,2,0.01718110636102559,0.6265964215884988,0.5599155588681635,0.00034880638122558594,8.0108642578125e-05,0.00034915000014734687,8.031000015762402e-05,0.04994034767150879,0.049961310000071535
regression,friedman3,0,HS (CART-CCP),R2,2,2,25.0,0.6104243005315084,0.5195623027201616,0.00011277198791503906,8.487701416015625e-05,0.00011350999966452946,8.53699998515367e-05,0.42412519454956055,0.4242837099995995
regression,friedman3,0,CCP,R2,4,4,0.004586119185757794,0.7471497978898392,0.5734934651266432,0.0003447532653808594,7.867813110351562e-05,0.00034506000019973726,7.886000003054505e-05,0.049565792083740234,0.04956590999972832
regression,friedman3,0,HS (CART-CCP),R2,4,4,25.0,0.7169758819597492,0.5420693502869156,0.00014066696166992188,8.630752563476562e-05,0.00014078999993216712,8.648999983051908e-05,0.4272952079772949,0.4272891199998412
regression,friedman3,0,CCP,R2,9,8,0.0013234315157918488,0.9044062710465106,0.6973257413536482,0.0003440380096435547,8.0108642578125e-05,0.0003445500001362234,8.041999990382465e-05,0.05022096633911133,0.05021596999995381
regression,friedman3,0,HS (CART-CCP),R2,9,8,10.0,0.8565113919636911,0.6781879530484528,0.00021028518676757812,8.535385131835938e-05,0.00021073000016258447,8.551000018997001e-05,0.4294126033782959,0.4293901900000492
regression,friedman3,0,CCP,R2,12,12,0.0006440248894390316,0.9384503835919918,0.7466759690595601,0.0003421306610107422,8.440017700195312e-05,0.00034275000007255585,8.462000005238224e-05,0.049985408782958984,0.04997747999959756
