task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,friedman1,2,CCP,R2,16,15,0.2405397849569475,0.8487126363669916,0.6028172853367134,0.0005307197570800781,9.226799011230469e-05,0.0005309600001055514,9.233000037056627e-05,0.07536649703979492,0.07535334000021976
regression,friedman1,2,HS (CART-CCP),R2,16,15,25.0,0.7442497830608238,0.5670371872978379,0.0003113746643066406,9.34600830078125e-05,0.0003117500000371365,9.380000028613722e-05,0.6021723747253418,0.6021835299998202
regression,friedman1,2,CCP,R2,21,20,0.12587066750332473,0.8972329870345014,0.6340454552525072,0.0005397796630859375,9.083747863769531e-05,0.0005401900007200311,9.110000064538326e-05,0.07538771629333496,0.07538854999984324
regression,friedman1,2,HS (CART-CCP),R2,21,20,25.0,0.7684512181311576,0.5870817199886696,0.00037789344787597656,9.298324584960938e-05,0.0003781300001719501,9.340999986306997e-05,0.6086227893829346,0.6085959309993996
regression,friedman1,2,CCP,R2,23,24,0.1139264927142135,0.9091194894525856,0.6270848313407417,0.0005328655242919922,8.916854858398438e-05,0.0005333500002961955,8.958999933383893e-05,0.07519412040710449,0.0751941500002431
regression,friedman1,2,HS (CART-CCP),R2,23,24,10.0,0.8606062048144466,0.6312595863194086,0.0004086494445800781,9.417533874511719e-05,0.0004092700000910554,9.485000009590294e-05,0.626788854598999,0.6267828800000643
regression,friedman1,2,CCP,R2,28,28,0.08072514029720285,0.9327896393248046,0.6245248226233545,0.0005347728729248047,9.34600830078125e-05,0.000535140000465617,9.380000028613722e-05,0.07555341720581055,0.07555434000005334
regression,friedman1,2,HS (CART-CCP),R2,28,28,10.0,0.8791750506903541,0.6392157470693904,0.0004775524139404297,9.72747802734375e-05,0.00047823000022617634,9.74000004134723e-05,0.6282756328582764,0.6282725500004744
regression,friedman1,2,CCP,R2,30,30,0.0703817614077388,0.9403919112328777,0.5842747558823936,0.0005295276641845703,9.560585021972656e-05,0.0005295800001476891,9.574999967298936e-05,0.07561016082763672,0.07561239000006026
regression,friedman1,2,HS (CART-CCP),R2,30,30,10.0,0.8839123313778252,0.629098196382476,0.0005040168762207031,9.775161743164062e-05,0.0005045600000812556,9.829000009631272e-05,0.6414921283721924,0.6414919299995745
regression,friedman1,2,CCP,R2,32,32,0.06221965051569393,0.947050243442956,0.6099527211777421,0.0005269050598144531,9.441375732421875e-05,0.000527410000358941,9.47600001381943e-05,0.07553720474243164,0.07553375999941636
regression,friedman1,2,HS (CART-CCP),R2,32,32,50.0,0.6782620396266241,0.5245901163185929,0.0005328655242919922,9.894371032714844e-05,0.0005331299998942995,9.915999999066116e-05,0.6222505569458008,0.6222184700000071
regression,friedman1,2,CCP,R2,3,2,1.5307796604140553,0.5758629613456208,0.29296211626458524,0.0005338191986083984,8.821487426757812e-05,0.0005341899995983113,8.858999990479788e-05,0.07499957084655762,0.07500027000060072
regression,friedman1,2,HS (CART-CCP),R2,3,2,1.0,0.5757941014376236,0.29695248281330977,0.0001323223114013672,9.036064147949219e-05,0.00013287999991007382,9.078999937628396e-05,0.606271505355835,0.6064083299997947
regression,friedman1,2,CCP,R2,4,4,1.0163074198359419,0.6343999838036342,0.14240586558782997,0.0005362033843994141,8.845329284667969e-05,0.0005365299994082307,8.898000032786513e-05,0.07516646385192871,0.0751428900002793
regression,friedman1,2,HS (CART-CCP),R2,4,4,0.1,0.6343986735470961,0.14368140857560407,0.0001456737518310547,8.988380432128906e-05,0.0001462399995943997,9.035000039148144e-05,0.6041505336761475,0.6041241399998398
regression,friedman1,2,CCP,R2,9,8,0.49567569945873124,0.7799304255232716,0.2910864961704511,0.0005357265472412109,8.7738037109375e-05,0.0005362500005503534,8.810999952402199e-05,0.07470822334289551,0.07470812999963528
regression,friedman1,2,HS (CART-CCP),R2,9,8,10.0,0.7626022543770568,0.38604254968259033,0.0002167224884033203,9.34600830078125e-05,0.00021679000019503292,9.374000001116656e-05,0.6108736991882324,0.6108603299999231
regression,friedman1,2,CCP,R2,12,12,0.3985706233383399,0.8333183541233717,0.24195824033297775,0.0005257129669189453,8.654594421386719e-05,0.0005258600003799074,8.694999996805564e-05,0.07457828521728516,0.0745921299994734
regression,friedman1,2,HS (CART-CCP),R2,12,12,25.0,0.7530615095986516,0.4393553534813106,0.00025582313537597656,9.34600830078125e-05,0.0002560799994171248,9.36699998419499e-05,0.6078939437866211,0.6078890700000557
regression,friedman1,2,CCP,R2,16,15,0.3386141568628378,0.8877833909650087,0.3463106613722431,0.0005354881286621094,8.916854858398438e-05,0.0005358600001272862,8.959000024333363e-05,0.0747067928314209,0.0747019900009036
regression,friedman1,2,HS (CART-CCP),R2,16,15,10.0,0.8501508581249261,0.4236834111831158,0.00031566619873046875,9.322166442871094e-05,0.00031599999965692405,9.345999933429994e-05,0.6089217662811279,0.608876870000131
regression,friedman1,2,CCP,R2,20,20,0.17485856684940088,0.9202083751514638,0.28403235744029776,0.0005319118499755859,8.821487426757812e-05,0.0005322999995769351,8.87099995452445e-05,0.07465052604675293,0.07465050999962841
regression,friedman1,2,HS (CART-CCP),R2,20,20,25.0,0.8013124959951595,0.44995601304659627,0.00036406517028808594,9.441375732421875e-05,0.00036439999985304894,9.500999931333354e-05,0.6058738231658936,0.6058378900006574
regression,friedman1,2,CCP,R2,24,24,0.10846758781946589,0.9408148748117138,0.23648509188569,0.0005292892456054688,9.512901306152344e-05,0.0005294700004014885,9.508999937679619e-05,0.07485151290893555,0.07486771999992925
regression,friedman1,2,HS (CART-CCP),R2,24,24,25.0,0.8106299723356958,0.449221164396869,0.00042057037353515625,9.465217590332031e-05,0.0004210699999021017,9.495999984210357e-05,0.6124041080474854,0.6123981800001275
regression,friedman1,2,CCP,R2,29,28,0.07391142155254166,0.9584144580573521,0.20770114233279113,0.0005419254302978516,9.417533874511719e-05,0.0005424199998742552,9.447000047657639e-05,0.07489466667175293,0.07489482999972097
regression,friedman1,2,HS (CART-CCP),R2,29,28,50.0,0.7090610888670283,0.44777994047951886,0.0004863739013671875,9.489059448242188e-05,0.00048690000039641745,9.515000056126155e-05,0.6117041110992432,0.6117075100000875
regression,friedman1,2,CCP,R2,31,30,0.06060678132362923,0.963352046318932,0.2205013247822315,0.0005316734313964844,9.298324584960938e-05,0.0005319800002325792,9.311000030720606e-05,0.07485818862915039,0.07485857999927248
regression,friedman1,2,HS (CART-CCP),R2,31,30,50.0,0.7107194275160732,0.4512001302964832,0.0005125999450683594,9.584426879882812e-05,0.0005127300000822288,9.609000062482664e-05,0.6256957054138184,0.6256915899994056
regression,friedman1,2,CCP,R2,33,32,0.05677156319509228,0.9679733278375211,0.02032113625324261,0.0005269050598144531,9.107589721679688e-05,0.0005277600002955296,9.138999939750647e-05,0.07466959953308105,0.0746698999992077
regression,friedman1,2,HS (CART-CCP),R2,33,32,50.0,0.7118356595995028,0.4382922239197887,0.00054168701171875,0.00010347366333007812,0.0005420799998319126,0.00010393000047770329,0.6113533973693848,0.6113402299997688
regression,friedman1,2,CCP,R2,3,2,1.9011678110378947,0.5446335618859082,0.2666708768150178,0.0005309581756591797,8.606910705566406e-05,0.0005313900001056027,8.621000051789451e-05,0.07591962814331055,0.0759200200000123
regression,friedman1,2,HS (CART-CCP),R2,3,2,10.0,0.5398632310088247,0.2894596851853454,0.00013017654418945312,8.893013000488281e-05,0.0001304400002481998,8.926999998948304e-05,0.6136727333068848,0.6138419409999187
regression,friedman1,2,CCP,R2,5,4,1.0599502412784256,0.6392737574674903,0.35264218372998346,0.0005323886871337891,8.893013000488281e-05,0.0005326700002115103,8.942000022216234e-05,0.07596731185913086,0.07596806000037759
regression,friedman1,2,HS (CART-CCP),R2,5,4,25.0,0.6048330157583126,0.3808173544943543,0.0001583099365234375,9.036064147949219e-05,0.00015844000063225394,9.080000018002465e-05,0.6092939376831055,0.6092639099997541
regression,friedman1,2,CCP,R2,8,8,0.6125907371164294,0.7313138652525094,0.41959512238020047,0.0005280971527099609,8.797645568847656e-05,0.0005285299994284287,8.842999977787258e-05,0.07623028755187988,0.0762305500002185
regression,friedman1,2,HS (CART-CCP),R2,8,8,10.0,0.7164927566475496,0.43425675739014424,0.00019669532775878906,9.059906005859375e-05,0.00019715999951586127,9.108999984164257e-05,0.6209216117858887,0.6209053400007178
regression,friedman1,2,CCP,R2,12,12,0.3543073769178601,0.8105410839582633,0.4220718699620776,0.0005295276641845703,9.059906005859375e-05,0.0005300399998304783,9.101999967242591e-05,0.07759237289428711,0.07758508999995684
regression,friedman1,2,HS (CART-CCP),R2,12,12,50.0,0.6545018843647539,0.41495294407785843,0.00025534629821777344,9.441375732421875e-05,0.0002558799997132155,9.493000015936559e-05,0.620274543762207,0.6202886399996714
regression,friedman1,2,CCP,R2,15,15,0.24210553294465292,0.8447944184874613,0.41307748455137294,0.0005319118499755859,9.107589721679688e-05,0.0005321899998307345,9.124000007432187e-05,0.0776681900024414,0.07765626000036718
regression,friedman1,2,HS (CART-CCP),R2,15,15,10.0,0.8190265730794499,0.45668416861759065,0.0002999305725097656,9.560585021972656e-05,0.00030044999948586337,9.616999977879459e-05,0.6265363693237305,0.6265422099995703
regression,friedman1,2,CCP,R2,21,20,0.18032028706969921,0.8989088435525716,0.32079345374018253,0.0005235671997070312,8.96453857421875e-05,0.0005238099993221113,8.984000032796757e-05,0.07724905014038086,0.0772383000003174
regression,friedman1,2,HS (CART-CCP),R2,21,20,25.0,0.7844505431790894,0.4396801197372674,0.00037932395935058594,9.465217590332031e-05,0.0003799800006163423,9.517000034975354e-05,0.6292924880981445,0.6292741600000227
regression,friedman1,2,CCP,R2,24,24,0.1281519242993276,0.9165749118186372,0.3064917510763524,0.0005290508270263672,9.1552734375e-05,0.0005289999999149586,9.178999971481971e-05,0.07746267318725586,0.0774737700003243
regression,friedman1,2,HS (CART-CCP),R2,24,24,25.0,0.7932630474807641,0.43700567456220696,0.00041556358337402344,9.489059448242188e-05,0.0004160799999226583,9.565999971528072e-05,0.624901294708252,0.6248766899998373
regression,friedman1,2,CCP,R2,28,28,0.09907391259433877,0.9367151266826111,0.3071037975454006,0.0005242824554443359,8.988380432128906e-05,0.000524760000189417,9.005999982036883e-05,0.0771019458770752,0.07710237999981473
regression,friedman1,2,HS (CART-CCP),R2,28,28,25.0,0.8033717089490404,0.44777879262310527,0.0004799365997314453,9.942054748535156e-05,0.00048023999988799915,0.00010005000058299629,0.63248610496521,0.6325018299994554
regression,friedman1,2,CCP,R2,30,30,0.09538162120992422,0.9449758625088412,0.24986528704184918,0.0005288124084472656,8.940696716308594e-05,0.0005293200001688092,8.969000009528827e-05,0.0770273208618164,0.07702763000088453
regression,friedman1,2,HS (CART-CCP),R2,30,30,25.0,0.8065215569793831,0.43640675937322604,0.000499725341796875,9.441375732421875e-05,0.0004998599997634301,9.468999996897765e-05,0.6315486431121826,0.6315181099998881
regression,friedman1,2,CCP,R2,32,32,0.08113466611850997,0.9526951474860347,0.26140178029458117,0.0005261898040771484,9.036064147949219e-05,0.0005266300004223012,9.10400003704126e-05,0.0764005184173584,0.07640085999992152
regression,friedman1,2,HS (CART-CCP),R2,32,32,25.0,0.8090581208971674,0.44091811756406596,0.00052642822265625,9.5367431640625e-05,0.0005270500005281065,9.592999958840664e-05,0.6275668144226074,0.6275481500006208
regression,friedman1,3,CCP,R2,2,2,1.7930857400508398,0.4203746367609702,0.405144489327804,0.0005087852478027344,8.726119995117188e-05,0.0005093400004625437,8.73099997988902e-05,0.07169198989868164,0.07178654000017559
regression,friedman1,3,HS (CART-CCP),R2,2,2,1.0,0.42033332505153953,0.40580971752545214,0.00011563301086425781,8.96453857421875e-05,0.00011624000035226345,9.015999967232347e-05,0.6187353134155273,0.6188209100000677
regression,friedman1,3,CCP,R2,5,4,1.6901053007045652,0.6386575938151897,0.4847038098094558,0.0005080699920654297,8.916854858398438e-05,0.0005084200001874706,8.935000005294569e-05,0.07274174690246582,0.07273645999975997
regression,friedman1,3,HS (CART-CCP),R2,5,4,0.1,0.6386563257798196,0.4851308135787541,0.00015926361083984375,0.00010037422180175781,0.00015949999942677096,0.0001009699999485747,0.6031928062438965,0.6031815200003621
regression,friedman1,3,CCP,R2,7,8,0.6935195055900918,0.7123317732082592,0.4485915832878975,0.00051116943359375,9.34600830078125e-05,0.0005116399997859844,9.378999948239652e-05,0.07331514358520508,0.07331241999963822
regression,friedman1,3,HS (CART-CCP),R2,7,8,25.0,0.659427055437094,0.5109355078605022,0.0001881122589111328,9.274482727050781e-05,0.00018850000014936086,9.272999977838481e-05,0.6157240867614746,0.6156852100002652
regression,friedman1,3,CCP,R2,12,12,0.32960107782950776,0.8091201353270172,0.32755596255958896,0.0005078315734863281,8.940696716308594e-05,0.000508290000652778,8.960000013757963e-05,0.0724787712097168,0.07247940999968705
regression,friedman1,3,HS (CART-CCP),R2,12,12,25.0,0.719599560345201,0.5084526805326715,0.0002655982971191406,9.72747802734375e-05,0.0002653699993970804,9.768000018084422e-05,0.6057846546173096,0.6057917099997212
regression,friedman1,3,CCP,R2,15,15,0.2629021199860398,0.8464209976790892,0.4360529686313107,0.00051116943359375,9.179115295410156e-05,0.0005116199999974924,9.199000032822369e-05,0.07256793975830078,0.07256323999990855
regression,friedman1,3,HS (CART-CCP),R2,15,15,10.0,0.8115533762126306,0.5292243984069326,0.0002980232238769531,9.274482727050781e-05,0.0002982500000143773,9.342999965156196e-05,0.6118435859680176,0.6118316199999754
regression,friedman1,3,CCP,R2,20,20,0.17854068338500906,0.896870969771439,0.33863395170573274,0.000507354736328125,9.059906005859375e-05,0.0005077200003142934,9.083000077225734e-05,0.07235503196716309,0.07235547999971459
regression,friedman1,3,HS (CART-CCP),R2,20,20,25.0,0.7701755145318444,0.5299222935084302,0.0003674030303955078,9.369850158691406e-05,0.00036791999991692137,9.420999958820175e-05,0.6048886775970459,0.6048608900000545
regression,friedman1,3,CCP,R2,24,24,0.13704003572840454,0.9216735125898251,0.47044483620915556,0.0005016326904296875,8.893013000488281e-05,0.0005019500003982102,8.900000011635711e-05,0.07238149642944336,0.07239186100014194
regression,friedman1,3,HS (CART-CCP),R2,24,24,25.0,0.7829179376797877,0.5630764768205261,0.0004210472106933594,9.703636169433594e-05,0.0004213800002617063,9.731000045576366e-05,0.6089804172515869,0.6089472600006047
regression,friedman1,3,CCP,R2,28,28,0.09797739646216143,0.9411976841568223,0.36397114438906364,0.0005252361297607422,9.5367431640625e-05,0.0005257500006337068,9.5839999630698e-05,0.07208490371704102,0.0720721899997443
regression,friedman1,3,HS (CART-CCP),R2,28,28,50.0,0.6785329318360713,0.5236904551642143,0.0004773139953613281,9.608268737792969e-05,0.00047759000062796986,9.61599998845486e-05,0.6053707599639893,0.6053787900000316
regression,friedman1,3,CCP,R2,32,30,0.07407112839148024,0.9547101881668131,0.3581101856607951,0.000499725341796875,9.1552734375e-05,0.0005000499995730934,9.178999971481971e-05,0.07230114936828613,0.0723012500002369
regression,friedman1,3,HS (CART-CCP),R2,32,30,50.0,0.6816907511375903,0.5232677175733182,0.0005292892456054688,9.608268737792969e-05,0.0005296399995131651,9.663999935582979e-05,0.6086409091949463,0.6086128500000996
regression,friedman1,3,CCP,R2,33,32,0.06092245389158203,0.9575992421217077,0.4296770272539542,0.000507354736328125,9.131431579589844e-05,0.000508119999722112,9.193000005325302e-05,0.07213759422302246,0.07214981000015541
regression,friedman1,3,HS (CART-CCP),R2,33,32,25.0,0.7965972927886227,0.5615433934697577,0.0005438327789306641,9.5367431640625e-05,0.0005442700003186474,9.563000003254274e-05,0.6190588474273682,0.6190526400005183
regression,friedman1,3,CCP,R2,2,2,1.7820631499153752,0.48784025036076817,0.16441313954431958,0.0005590915679931641,9.036064147949219e-05,0.0005592500001512235,9.066000075108605e-05,0.07739639282226562,0.07738313999925595
regression,friedman1,3,HS (CART-CCP),R2,2,2,1.0,0.48779451146095887,0.16838846067845525,0.00011515617370605469,8.988380432128906e-05,0.00011548000020411564,9.00999993973528e-05,0.6011900901794434,0.6013284400005432
regression,friedman1,3,CCP,R2,6,4,0.7105533986833961,0.7001926016090778,0.3750713953119581,0.0005543231964111328,8.916854858398438e-05,0.0005549400002564653,8.945999979914632e-05,0.07684516906738281,0.07684575999974186
regression,friedman1,3,HS (CART-CCP),R2,6,4,25.0,0.6526848003049291,0.3905012864146845,0.00017404556274414062,9.1552734375e-05,0.00017466999997850507,9.21299997571623e-05,0.5986113548278809,0.5985871399998359
regression,friedman1,3,CCP,R2,8,8,0.5912989483032776,0.7572696687748561,0.30898081985543724,0.0005578994750976562,8.559226989746094e-05,0.0005582199992204551,8.60700001794612e-05,0.07690882682800293,0.07690881999951671
regression,friedman1,3,HS (CART-CCP),R2,8,8,25.0,0.6952994956716781,0.36371450064551836,0.00020074844360351562,9.250640869140625e-05,0.00020092999966436764,9.323999984189868e-05,0.6285240650177002,0.6284998200007976
regression,friedman1,3,CCP,R2,13,12,0.2777657785446737,0.8585272485465443,0.34139952246314975,0.0005614757537841797,8.821487426757812e-05,0.0005618999994112528,8.862000049703056e-05,0.07763004302978516,0.07762988000013138
